,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
5,RB,8,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=8&mid2=5,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,17.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,8,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=8&mid2=5,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,5.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,8,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=8&mid2=5,K. Murray ,https://sports.yahoo.com/nfl/players/31833,8.70,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,8,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=8&mid2=5,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,22.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,8,5,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=7&mid1=8&mid2=5,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,9.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,17.60,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,T. Lockett ,https://sports.yahoo.com/nfl/players/28457,15.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,D. Chark ,https://sports.yahoo.com/nfl/players/31031,18.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,R. Woods ,https://sports.yahoo.com/nfl/players/26664,6.25,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,27.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,C. Edmonds ,https://sports.yahoo.com/nfl/players/31104,2.63,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,V. McDonald ,https://sports.yahoo.com/nfl/players/26678,3.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,K. Murray ,https://sports.yahoo.com/nfl/players/31833,12.63,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,27.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,8,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=8&mid1=8&mid2=2,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,18.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,43.53,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,T. Lockett ,https://sports.yahoo.com/nfl/players/28457,37.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,D. Chark ,https://sports.yahoo.com/nfl/players/31031,6.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,M. Brown ,https://sports.yahoo.com/nfl/players/31857,7.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,14.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,17.38,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,3.63,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,K. Murray ,https://sports.yahoo.com/nfl/players/31833,26.30,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,6.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,8,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=9&mid1=8&mid2=4,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,14.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,20.23,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,T. Lockett ,https://sports.yahoo.com/nfl/players/28457,5.13,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,R. Woods ,https://sports.yahoo.com/nfl/players/26664,15.38,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,M. Brown ,https://sports.yahoo.com/nfl/players/31857,18.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,6.38,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,8.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,21.63,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,K. Murray ,https://sports.yahoo.com/nfl/players/31833,30.95,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,24.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,8,1,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=10&mid1=8&mid2=1,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,33.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,K. Murray ,https://sports.yahoo.com/nfl/players/31833,29.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,M. Brown ,https://sports.yahoo.com/nfl/players/31857,3.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,D. Chark ,https://sports.yahoo.com/nfl/players/31031,29.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,J. Reynolds ,https://sports.yahoo.com/nfl/players/30230,7.75,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,20.13,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,D. Singletary ,https://sports.yahoo.com/nfl/players/31906,10.38,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,17.38,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,D. Haskins Jr. ,https://sports.yahoo.com/nfl/players/31847,19.33,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,20.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,8,7,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=11&mid1=8&mid2=7,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,8.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,11.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,D. Chark ,https://sports.yahoo.com/nfl/players/31031,9.25,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,T. Lockett ,https://sports.yahoo.com/nfl/players/28457,5.25,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,C. Samuel ,https://sports.yahoo.com/nfl/players/30153,6.63,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,17.75,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,8.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,6.63,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,M. Trubisky ,https://sports.yahoo.com/nfl/players/30115,22.15,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,17.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,8,9,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=12&mid1=8&mid2=9,Buffalo  - DEF ,https://sports.yahoo.com/nfl/teams/buffalo/,18.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,R. Wilson ,https://sports.yahoo.com/nfl/players/25785,19.63,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,D. Chark ,https://sports.yahoo.com/nfl/players/31031,6.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,T. Lockett ,https://sports.yahoo.com/nfl/players/28457,0.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,T. Boyd ,https://sports.yahoo.com/nfl/players/29288,15.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,E. Elliott ,https://sports.yahoo.com/nfl/players/29238,20.63,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,S. Barkley ,https://sports.yahoo.com/nfl/players/30972,15.88,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,M. Andrews ,https://sports.yahoo.com/nfl/players/31056,13.75,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,K. Murray ,https://sports.yahoo.com/nfl/players/31833,15.65,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,7.00,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,8,3,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=13&mid1=8&mid2=3,Pittsburgh  - DEF ,https://sports.yahoo.com/nfl/teams/pittsburgh/,19.50,Brown Rehab Facility,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,15.40,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,D. Adams ,https://sports.yahoo.com/nfl/players/27581,6.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,20.38,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,T. Hilton ,https://sports.yahoo.com/nfl/players/25802,26.88,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,13.13,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,K. Johnson ,https://sports.yahoo.com/nfl/players/31013,8.75,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,12.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,M. Trubisky ,https://sports.yahoo.com/nfl/players/30115,10.78,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,4.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,9,10,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=1&mid1=9&mid2=10,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,10.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,11.63,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,A. Thielen ,https://sports.yahoo.com/nfl/players/27277,11.88,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,D. Adams ,https://sports.yahoo.com/nfl/players/27581,16.75,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,16.13,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,15.88,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,K. Johnson ,https://sports.yahoo.com/nfl/players/31013,18.00,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,22.88,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,D. Carr ,https://sports.yahoo.com/nfl/players/27564,12.15,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,10.00,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,9,6,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=2&mid1=9&mid2=6,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,11.00,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,14.70,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,A. Thielen ,https://sports.yahoo.com/nfl/players/27277,20.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,D. Adams ,https://sports.yahoo.com/nfl/players/27581,9.00,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,15.25,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,5.38,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,K. Johnson ,https://sports.yahoo.com/nfl/players/31013,11.88,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,14.63,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,M. Trubisky ,https://sports.yahoo.com/nfl/players/30115,21.80,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,4.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,9,8,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=3&mid1=9&mid2=8,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,8.00,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,J. Brissett ,https://sports.yahoo.com/nfl/players/29325,25.63,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,A. Thielen ,https://sports.yahoo.com/nfl/players/27277,1.75,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,D. Adams ,https://sports.yahoo.com/nfl/players/27581,27.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
3,WR,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,16.38,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
4,RB,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,T. Gurley II ,https://sports.yahoo.com/nfl/players/28398,24.25,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
5,RB,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,K. Johnson ,https://sports.yahoo.com/nfl/players/31013,18.63,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
6,TE,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,T. Kelce ,https://sports.yahoo.com/nfl/players/26686,14.13,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
7,Q/WR/T,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,S. Shepard ,https://sports.yahoo.com/nfl/players/29274,15.88,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
8,DEF,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,Tennessee  - DEF ,https://sports.yahoo.com/nfl/teams/tennessee/,21.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
9,DEF,9,2,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=4&mid1=9&mid2=2,Denver  - DEF ,https://sports.yahoo.com/nfl/teams/denver/,9.50,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
0,QB,9,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=9&mid2=4,K. Cousins ,https://sports.yahoo.com/nfl/players/25812,23.68,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
1,WR,9,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=9&mid2=4,A. Thielen ,https://sports.yahoo.com/nfl/players/27277,31.75,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
2,WR,9,4,https://football.fantasysports.yahoo.com//2019/f1/102231/matchup?week=5&mid1=9&mid2=4,M. Thomas ,https://sports.yahoo.com/nfl/players/29281,40.25,Marquez Exxon Valdez,https://football.fantasysports.yahoo.com/2019/f1/102231
