,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
5,RB,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=5&mid2=6,B. Jacobs ,https://sports.yahoo.com/nfl/players/7286,5.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=5&mid2=6,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,13.10,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=5&mid2=6,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,10.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=5&mid2=6,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,11.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,J. Flacco ,https://sports.yahoo.com/nfl/players/8795,18.18,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,S. Holmes ,https://sports.yahoo.com/nfl/players/7774,1.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,R. White ,https://sports.yahoo.com/nfl/players/7203,2.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,H. Ward ,https://sports.yahoo.com/nfl/players/4323,8.20,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,C. Portis ,https://sports.yahoo.com/nfl/players/5937,4.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,D. Sproles ,https://sports.yahoo.com/nfl/players/7306,5.50,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,1.60,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,14.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=5&mid2=7,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,10.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,T. Brady ,https://sports.yahoo.com/nfl/players/5228,19.42,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,S. Holmes ,https://sports.yahoo.com/nfl/players/7774,5.90,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,W. Welker ,https://sports.yahoo.com/nfl/players/7027,4.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,S. Smith ,https://sports.yahoo.com/nfl/players/8305,25.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,B. Jacobs ,https://sports.yahoo.com/nfl/players/7286,8.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,L. Johnson ,https://sports.yahoo.com/nfl/players/6363,5.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,J. Carlson ,https://sports.yahoo.com/nfl/players/8815,3.90,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,9.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=4&mid1=5&mid2=1,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,7.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,J. Flacco ,https://sports.yahoo.com/nfl/players/8795,10.34,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,S. Holmes ,https://sports.yahoo.com/nfl/players/7774,5.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,S. Smith ,https://sports.yahoo.com/nfl/players/8305,7.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,R. White ,https://sports.yahoo.com/nfl/players/7203,33.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,B. Jacobs ,https://sports.yahoo.com/nfl/players/7286,7.50,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,C. Portis ,https://sports.yahoo.com/nfl/players/5937,19.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,5.50,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,7.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=5&mid1=5&mid2=2,Carolina  - DEF ,https://sports.yahoo.com/nfl/teams/carolina/,10.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,T. Brady ,https://sports.yahoo.com/nfl/players/5228,39.20,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,S. Smith ,https://sports.yahoo.com/nfl/players/8305,4.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,R. White ,https://sports.yahoo.com/nfl/players/7203,11.60,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,W. Welker ,https://sports.yahoo.com/nfl/players/7027,27.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,B. Jacobs ,https://sports.yahoo.com/nfl/players/7286,3.50,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,C. Portis ,https://sports.yahoo.com/nfl/players/5937,10.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,11.20,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,11.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=6&mid1=5&mid2=3,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,21.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,T. Brady ,https://sports.yahoo.com/nfl/players/5228,22.82,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,S. Smith ,https://sports.yahoo.com/nfl/players/8305,6.90,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,R. White ,https://sports.yahoo.com/nfl/players/7203,11.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,W. Welker ,https://sports.yahoo.com/nfl/players/7027,17.30,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,R. Grant ,https://sports.yahoo.com/nfl/players/7635,21.10,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,A. Bradshaw ,https://sports.yahoo.com/nfl/players/8504,0.70,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,3.70,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,5.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,4,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=7&mid1=5&mid2=4,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,13.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,J. Flacco ,https://sports.yahoo.com/nfl/players/8795,11.50,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,S. Smith ,https://sports.yahoo.com/nfl/players/8305,6.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,R. White ,https://sports.yahoo.com/nfl/players/7203,16.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,D. Hester ,https://sports.yahoo.com/nfl/players/7806,7.60,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,D. Sproles ,https://sports.yahoo.com/nfl/players/7306,2.60,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,B. Jacobs ,https://sports.yahoo.com/nfl/players/7286,10.70,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,8.90,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,J. Elam ,https://sports.yahoo.com,10.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=8&mid1=5&mid2=8,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,0.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,T. Brady ,https://sports.yahoo.com/nfl/players/5228,18.78,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,S. Smith ,https://sports.yahoo.com/nfl/players/8305,11.70,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,R. White ,https://sports.yahoo.com/nfl/players/7203,2.90,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,W. Welker ,https://sports.yahoo.com/nfl/players/7027,8.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,R. Grant ,https://sports.yahoo.com/nfl/players/7635,15.60,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,3.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,10.10,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,14.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,6,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=9&mid1=5&mid2=6,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,2.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,T. Brady ,https://sports.yahoo.com/nfl/players/5228,26.30,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,R. White ,https://sports.yahoo.com/nfl/players/7203,9.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,W. Welker ,https://sports.yahoo.com/nfl/players/7027,9.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,D. Hester ,https://sports.yahoo.com/nfl/players/7806,4.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,R. Grant ,https://sports.yahoo.com/nfl/players/7635,8.70,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,21.60,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,6.70,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,10.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,7,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=10&mid1=5&mid2=7,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,15.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,T. Brady ,https://sports.yahoo.com/nfl/players/5228,17.30,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,R. White ,https://sports.yahoo.com/nfl/players/7203,4.50,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,W. Welker ,https://sports.yahoo.com/nfl/players/7027,20.30,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,D. Hester ,https://sports.yahoo.com/nfl/players/7806,1.80,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,R. Grant ,https://sports.yahoo.com/nfl/players/7635,20.50,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,13.30,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,14.20,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,7.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,1,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=11&mid1=5&mid2=1,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,5.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,T. Brady ,https://sports.yahoo.com/nfl/players/5228,7.68,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,R. White ,https://sports.yahoo.com/nfl/players/7203,11.70,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,W. Welker ,https://sports.yahoo.com/nfl/players/7027,4.60,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,D. Hester ,https://sports.yahoo.com/nfl/players/7806,2.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,R. Grant ,https://sports.yahoo.com/nfl/players/7635,10.30,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,14.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,8.30,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,5.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,2,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=12&mid1=5&mid2=2,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,22.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,T. Brady ,https://sports.yahoo.com/nfl/players/5228,20.08,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,R. White ,https://sports.yahoo.com/nfl/players/7203,16.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,W. Welker ,https://sports.yahoo.com/nfl/players/7027,16.70,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,D. Hester ,https://sports.yahoo.com/nfl/players/7806,4.40,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,14.50,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,B. Jacobs ,https://sports.yahoo.com/nfl/players/7286,23.30,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,T. Gonzalez ,https://sports.yahoo.com/nfl/players/3950,7.20,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,3.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,5,3,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=13&mid1=5&mid2=3,Green Bay  - DEF ,https://sports.yahoo.com/nfl/teams/green-bay/,12.00,ATL is BOSS,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,K. Warner ,https://sports.yahoo.com,17.62,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
1,WR,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,R. Moss ,https://sports.yahoo.com/nfl/players/4262,2.40,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
2,WR,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,D. Bowe ,https://sports.yahoo.com/nfl/players/8277,11.60,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
3,WR,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,M. Colston ,https://sports.yahoo.com/nfl/players/8001,21.80,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
4,RB,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,B. Westbrook ,https://sports.yahoo.com/nfl/players/5977,6.60,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
5,RB,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,R. Grant ,https://sports.yahoo.com/nfl/players/7635,10.80,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
6,TE,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,J. Shockey ,https://sports.yahoo.com/nfl/players/5900,4.90,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
7,K,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,R. Longwell ,https://sports.yahoo.com/nfl/players/4080,10.00,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
8,DEF,6,5,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=2&mid1=6&mid2=5,New York  - DEF ,https://sports.yahoo.com/nfl/teams/ny-giants/,13.00,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
0,QB,6,8,https://football.fantasysports.yahoo.com//2009/f1/790872/matchup?week=3&mid1=6&mid2=8,K. Warner ,https://sports.yahoo.com,15.28,BeadsMeOff,https://football.fantasysports.yahoo.com/2009/f1/790872
