,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
5,RB,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=5&mid2=6,P. Thomas ,https://sports.yahoo.com/nfl/players/8561,10.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=5&mid2=6,A. Gates ,https://sports.yahoo.com/nfl/players/6663,17.70,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=5&mid2=6,G. Hartley ,https://sports.yahoo.com/nfl/players/9222,12.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=5&mid2=6,Dallas  - DEF ,https://sports.yahoo.com/nfl/teams/dallas/,1.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,E. Manning ,https://sports.yahoo.com/nfl/players/6760,13.64,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,M. Austin ,https://sports.yahoo.com/nfl/players/8021,2.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,22.10,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,22.90,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,F. Gore ,https://sports.yahoo.com/nfl/players/7241,14.50,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,P. Thomas ,https://sports.yahoo.com/nfl/players/8561,9.10,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,A. Gates ,https://sports.yahoo.com/nfl/players/6663,16.90,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,G. Hartley ,https://sports.yahoo.com/nfl/players/9222,6.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=3&mid1=5&mid2=7,Indianapolis  - DEF ,https://sports.yahoo.com/nfl/teams/indianapolis/,9.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,E. Manning ,https://sports.yahoo.com/nfl/players/6760,3.60,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,2.10,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,5.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,2.50,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,F. Gore ,https://sports.yahoo.com/nfl/players/7241,13.70,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,27.50,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,A. Gates ,https://sports.yahoo.com/nfl/players/6663,26.40,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,6.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=4&mid1=5&mid2=1,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,6.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,E. Manning ,https://sports.yahoo.com/nfl/players/6760,22.78,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,3.20,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,M. Austin ,https://sports.yahoo.com/nfl/players/8021,23.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,M. Manningham ,https://sports.yahoo.com/nfl/players/8872,0.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,F. Gore ,https://sports.yahoo.com/nfl/players/7241,9.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,10.70,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,A. Gates ,https://sports.yahoo.com/nfl/players/6663,15.20,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,11.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=5&mid1=5&mid2=2,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,7.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,E. Manning ,https://sports.yahoo.com/nfl/players/6760,14.98,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,19.80,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,M. Austin ,https://sports.yahoo.com/nfl/players/8021,1.20,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,15.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,F. Gore ,https://sports.yahoo.com/nfl/players/7241,14.90,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,18.70,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,A. Gates ,https://sports.yahoo.com/nfl/players/6663,1.20,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,10.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=6&mid1=5&mid2=3,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,10.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,E. Manning ,https://sports.yahoo.com/nfl/players/6760,25.14,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,M. Austin ,https://sports.yahoo.com/nfl/players/8021,3.80,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,11.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,5.70,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,F. Gore ,https://sports.yahoo.com/nfl/players/7241,15.90,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,M. Forte ,https://sports.yahoo.com/nfl/players/8821,5.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,A. Gates ,https://sports.yahoo.com/nfl/players/6663,11.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,11.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=7&mid1=5&mid2=4,New Orleans  - DEF ,https://sports.yahoo.com/nfl/teams/new-orleans/,2.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,D. McNabb ,https://sports.yahoo.com/nfl/players/4650,15.90,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,M. Austin ,https://sports.yahoo.com/nfl/players/8021,11.70,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,4.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,6.40,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,F. Gore ,https://sports.yahoo.com/nfl/players/7241,18.50,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,8.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,A. Gates ,https://sports.yahoo.com/nfl/players/6663,18.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,16.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,8,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=8&mid1=5&mid2=8,Washington  - DEF ,https://sports.yahoo.com/nfl/teams/washington/,4.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,E. Manning ,https://sports.yahoo.com/nfl/players/6760,23.50,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,M. Austin ,https://sports.yahoo.com/nfl/players/8021,1.60,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,17.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,18.90,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,10.20,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,M. Forte ,https://sports.yahoo.com/nfl/players/8821,8.10,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,A. Gates ,https://sports.yahoo.com/nfl/players/6663,0.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,12.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,6,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=9&mid1=5&mid2=6,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,8.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,E. Manning ,https://sports.yahoo.com/nfl/players/6760,22.62,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,25.60,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,16.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,B. Marshall ,https://sports.yahoo.com/nfl/players/7868,3.40,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,11.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,F. Gore ,https://sports.yahoo.com/nfl/players/7241,21.40,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,B. Watson ,https://sports.yahoo.com/nfl/players/6791,7.40,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,J. Scobee ,https://sports.yahoo.com/nfl/players/6896,7.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,7,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=10&mid1=5&mid2=7,Detroit  - DEF ,https://sports.yahoo.com/nfl/teams/detroit/,4.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,E. Manning ,https://sports.yahoo.com/nfl/players/6760,11.08,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,19.50,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,5.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,M. Austin ,https://sports.yahoo.com/nfl/players/8021,12.70,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,10.70,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,F. Gore ,https://sports.yahoo.com/nfl/players/7241,6.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,B. Watson ,https://sports.yahoo.com/nfl/players/6791,0.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,4.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,1,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=11&mid1=5&mid2=1,Las Vegas  - DEF ,https://sports.yahoo.com/nfl/teams/las-vegas/,0.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,E. Manning ,https://sports.yahoo.com/nfl/players/6760,16.94,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,3.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,2.90,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,M. Manningham ,https://sports.yahoo.com/nfl/players/8872,12.10,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,6.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,F. Gore ,https://sports.yahoo.com/nfl/players/7241,5.20,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,B. Watson ,https://sports.yahoo.com/nfl/players/6791,4.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,5.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,2,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=12&mid1=5&mid2=2,Cleveland  - DEF ,https://sports.yahoo.com/nfl/teams/cleveland/,6.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,E. Manning ,https://sports.yahoo.com/nfl/players/6760,5.34,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,M. Wallace ,https://sports.yahoo.com/nfl/players/9348,7.60,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,D. Jackson ,https://sports.yahoo.com/nfl/players/8826,8.40,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,M. Manningham ,https://sports.yahoo.com/nfl/players/8872,3.60,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,L. Tomlinson ,https://sports.yahoo.com/nfl/players/5452,6.10,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,M. Forte ,https://sports.yahoo.com/nfl/players/8821,16.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,A. Gates ,https://sports.yahoo.com/nfl/players/6663,13.30,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,S. Janikowski ,https://sports.yahoo.com/nfl/players/5046,4.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,5,3,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=13&mid1=5&mid2=3,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,2.00,Brady Gaga,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,T. Brady ,https://sports.yahoo.com/nfl/players/5228,22.32,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
1,WR,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,L. Fitzgerald ,https://sports.yahoo.com/nfl/players/6762,10.30,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
2,WR,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,C. Johnson ,https://sports.yahoo.com/nfl/players/5483,21.90,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
3,WR,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,M. Sims-Walker ,https://sports.yahoo.com/nfl/players/8333,0.00,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
4,RB,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,D. Williams ,https://sports.yahoo.com/nfl/players/7776,6.20,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
5,RB,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,S. Greene ,https://sports.yahoo.com/nfl/players/9329,0.70,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
6,TE,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,J. Finley ,https://sports.yahoo.com/nfl/players/8868,4.70,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
7,K,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,8.00,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
8,DEF,6,4,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=1&mid1=6&mid2=4,Baltimore  - DEF ,https://sports.yahoo.com/nfl/teams/baltimore/,8.00,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
0,QB,6,5,https://football.fantasysports.yahoo.com//2010/f1/438659/matchup?week=2&mid1=6&mid2=5,T. Brady ,https://sports.yahoo.com/nfl/players/5228,13.92,Oober Gey,https://football.fantasysports.yahoo.com/2010/f1/438659
