,position,manager_id,opponent_id,matchup_url,player,player_url,score,manager,league_url
5,RB,6,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=6&mid2=2,C. Johnson ,https://sports.yahoo.com/nfl/players/8801,5.10,Boba Fett's Bounty,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,6,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=6&mid2=2,J. Graham ,https://sports.yahoo.com/nfl/players/24070,5.90,Boba Fett's Bounty,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,6,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=6&mid2=2,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,9.00,Boba Fett's Bounty,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,6,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=6&mid2=2,Houston  - DEF ,https://sports.yahoo.com/nfl/teams/houston/,22.00,Boba Fett's Bounty,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,C. Newton ,https://sports.yahoo.com/nfl/players/24788,12.52,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,3.40,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,15.60,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,D. Bowe ,https://sports.yahoo.com/nfl/players/8277,5.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,11.60,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,J. Charles ,https://sports.yahoo.com/nfl/players/8850,8.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,V. Davis ,https://sports.yahoo.com/nfl/players/7755,10.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,J. Hanson ,https://sports.yahoo.com/nfl/players/2034,11.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=1&mid1=7&mid2=3,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,14.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,C. Newton ,https://sports.yahoo.com/nfl/players/24788,25.22,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,D. Bowe ,https://sports.yahoo.com/nfl/players/8277,22.20,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,M. Floyd ,https://sports.yahoo.com/nfl/players/7149,10.90,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,J. Blackmon ,https://sports.yahoo.com/nfl/players/25715,0.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,12.90,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,J. Charles ,https://sports.yahoo.com/nfl/players/8850,2.20,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,V. Davis ,https://sports.yahoo.com/nfl/players/7755,19.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,N. Kaeding ,https://sports.yahoo.com/nfl/players/6824,8.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=2&mid1=7&mid2=4,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,4.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,C. Newton ,https://sports.yahoo.com/nfl/players/24788,10.28,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,D. Bowe ,https://sports.yahoo.com/nfl/players/8277,7.90,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,M. Floyd ,https://sports.yahoo.com/nfl/players/7149,5.20,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,3.50,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,7.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,J. Charles ,https://sports.yahoo.com/nfl/players/8850,34.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,V. Davis ,https://sports.yahoo.com/nfl/players/7755,11.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,N. Kaeding ,https://sports.yahoo.com/nfl/players/6824,4.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=3&mid1=7&mid2=5,Philadelphia  - DEF ,https://sports.yahoo.com/nfl/teams/philadelphia/,3.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,22.52,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,D. Bowe ,https://sports.yahoo.com/nfl/players/8277,16.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,G. Jennings ,https://sports.yahoo.com/nfl/players/7801,6.90,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,0.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,14.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,J. Charles ,https://sports.yahoo.com/nfl/players/8850,19.10,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,V. Davis ,https://sports.yahoo.com/nfl/players/7755,2.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,M. Bryant ,https://sports.yahoo.com/nfl/players/6243,14.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=4&mid1=7&mid2=6,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,29.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,4.34,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,D. Bowe ,https://sports.yahoo.com/nfl/players/8277,6.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,3.90,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,M. Floyd ,https://sports.yahoo.com/nfl/players/7149,10.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,14.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,J. Charles ,https://sports.yahoo.com/nfl/players/8850,16.10,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,V. Davis ,https://sports.yahoo.com/nfl/players/7755,10.60,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,M. Bryant ,https://sports.yahoo.com/nfl/players/6243,8.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=5&mid1=7&mid2=8,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,12.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,35.08,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,D. Bowe ,https://sports.yahoo.com/nfl/players/8277,2.50,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,19.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,M. Floyd ,https://sports.yahoo.com/nfl/players/7149,6.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,10.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,J. Charles ,https://sports.yahoo.com/nfl/players/8850,4.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,V. Davis ,https://sports.yahoo.com/nfl/players/7755,3.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,M. Bryant ,https://sports.yahoo.com/nfl/players/6243,14.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=6&mid1=7&mid2=1,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,2.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,23.22,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,M. Williams ,https://sports.yahoo.com/nfl/players/24076,3.60,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,S. Rice ,https://sports.yahoo.com/nfl/players/8298,3.20,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,S. Moss ,https://sports.yahoo.com/nfl/players/5463,16.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,S. Ridley ,https://sports.yahoo.com/nfl/players/24860,6.50,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,M. Leshoure ,https://sports.yahoo.com/nfl/players/24844,6.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,V. Davis ,https://sports.yahoo.com/nfl/players/7755,0.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,11.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,2,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=7&mid1=7&mid2=2,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,11.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,11.88,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,3.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,J. Kerley ,https://sports.yahoo.com/nfl/players/24940,4.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,11.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,18.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,J. Charles ,https://sports.yahoo.com/nfl/players/8850,1.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,V. Davis ,https://sports.yahoo.com/nfl/players/7755,3.40,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,9.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,3,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=8&mid1=7&mid2=3,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,13.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,13.90,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,J. Maclin ,https://sports.yahoo.com/nfl/players/9283,2.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,10.10,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,D. Moore ,https://sports.yahoo.com/nfl/players/24935,6.60,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,13.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,J. Charles ,https://sports.yahoo.com/nfl/players/8850,6.60,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,D. Pitta ,https://sports.yahoo.com/nfl/players/24089,3.30,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,J. Tucker ,https://sports.yahoo.com/nfl/players/26534,6.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,4,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=9&mid1=7&mid2=4,Los Angeles  - DEF ,https://sports.yahoo.com/nfl/teams/la-chargers/,25.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,C. Newton ,https://sports.yahoo.com/nfl/players/24788,14.34,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,2.10,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,D. Moore ,https://sports.yahoo.com/nfl/players/24935,15.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,M. Williams ,https://sports.yahoo.com/nfl/players/24076,6.40,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,10.20,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,V. Ballard ,https://sports.yahoo.com/nfl/players/25880,5.90,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,V. Davis ,https://sports.yahoo.com/nfl/players/7755,3.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,15.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,5,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=10&mid1=7&mid2=5,San Francisco  - DEF ,https://sports.yahoo.com/nfl/teams/san-francisco/,4.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,32.40,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,6.10,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,D. Moore ,https://sports.yahoo.com/nfl/players/24935,0.40,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,D. Amendola ,https://sports.yahoo.com/nfl/players/9037,4.10,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,L. McCoy ,https://sports.yahoo.com/nfl/players/9317,9.20,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,J. Charles ,https://sports.yahoo.com/nfl/players/8850,11.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,A. Gates ,https://sports.yahoo.com/nfl/players/6663,1.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,11.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,6,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=11&mid1=7&mid2=6,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,13.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,29.06,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,M. Williams ,https://sports.yahoo.com/nfl/players/24076,3.92,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,6.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,C. Shorts III ,https://sports.yahoo.com/nfl/players/24901,16.50,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
4,RB,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,J. Charles ,https://sports.yahoo.com/nfl/players/8850,10.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
5,RB,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,B. Green-Ellis ,https://sports.yahoo.com/nfl/players/9039,19.80,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
6,TE,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,V. Davis ,https://sports.yahoo.com/nfl/players/7755,0.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
7,K,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,S. Gostkowski ,https://sports.yahoo.com/nfl/players/7867,7.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
8,DEF,7,8,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=12&mid1=7&mid2=8,Cincinnati  - DEF ,https://sports.yahoo.com/nfl/teams/cincinnati/,12.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
0,QB,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=7&mid2=1,R. Griffin III ,https://sports.yahoo.com/nfl/players/25712,17.72,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
1,WR,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=7&mid2=1,C. Shorts III ,https://sports.yahoo.com/nfl/players/24901,13.70,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
2,WR,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=7&mid2=1,D. Moore ,https://sports.yahoo.com/nfl/players/24935,3.10,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
3,WR,7,1,https://football.fantasysports.yahoo.com//2012/f1/324073/matchup?week=13&mid1=7&mid2=1,S. Smith Sr. ,https://sports.yahoo.com/nfl/players/5521,18.00,PD3,https://football.fantasysports.yahoo.com/2012/f1/324073
