,player_name,position,player_url,position_rank
16,James Dearth,TE,https://sports.yahoo.com/nfl/players/4841,1588
17,Jeb Putzier,TE,https://sports.yahoo.com/,1589
18,Chris Brown,TE,https://sports.yahoo.com/,1590
19,Dezmond Sherrod,TE,https://sports.yahoo.com/,1591
20,Ben Troupe,TE,https://sports.yahoo.com/,1592
21,Isaac Smolko,TE,https://sports.yahoo.com/,1593
22,Dominique Byrd,TE,https://sports.yahoo.com/nfl/players/7842,1594
23,Zac Herold,TE,https://sports.yahoo.com/,1595
24,Joe Kowalewski,TE,https://sports.yahoo.com/,1596
0,Jason Pociask,TE,https://sports.yahoo.com/nfl/players/7899,1597
1,John Gilmore,TE,https://sports.yahoo.com/nfl/players/6131,1598
2,Tory Humphrey,TE,https://sports.yahoo.com/nfl/players/7598,1599
3,Martrez Milner,TE,https://sports.yahoo.com/,1600
4,Joe Newton,TE,https://sports.yahoo.com/,1601
5,Bubba Franks,TE,https://sports.yahoo.com/,1602
6,Scott Chandler,TE,https://sports.yahoo.com/nfl/players/8383,1603
7,David Martin,TE,https://sports.yahoo.com/nfl/players/5646,1604
8,Michael Matthews,TE,https://sports.yahoo.com/nfl/players/8569,1605
9,Richard Quinn,TE,https://sports.yahoo.com/nfl/players/9328,1606
10,Alex Smith,TE,https://sports.yahoo.com/nfl/players/7247,1607
11,Gary Barnidge,TE,https://sports.yahoo.com/nfl/players/8907,1608
12,Shawn Nelson,TE,https://sports.yahoo.com/nfl/players/9385,1610
13,Martellus Bennett,TE,https://sports.yahoo.com/nfl/players/8838,1614
14,Ernest Wilford,TE,https://sports.yahoo.com/nfl/players/6879,1615
15,Jerramy Stevens,TE,https://sports.yahoo.com/nfl/players/5914,1616
16,Delanie Walker,TE,https://sports.yahoo.com/nfl/players/7924,1771
17,Jared Cook,TE,https://sports.yahoo.com/nfl/players/9353,1772
18,Matt Spaeth,TE,https://sports.yahoo.com/nfl/players/8331,1775
19,Anthony Becht,TE,https://sports.yahoo.com/nfl/players/5056,1857
20,Kris Wilson,TE,https://sports.yahoo.com/nfl/players/6821,1858
21,Billy Bajema,TE,https://sports.yahoo.com/nfl/players/7425,1862
22,Casey FitzSimmons,TE,https://sports.yahoo.com/,1867
23,James Casey,TE,https://sports.yahoo.com/nfl/players/9416,1868
24,John Phillips,TE,https://sports.yahoo.com/nfl/players/9472,1870
0,Jim Kleinsasser,TE,https://sports.yahoo.com/nfl/players/4693,1871
1,Stephen Spach,TE,https://sports.yahoo.com/nfl/players/7440,1873
2,Derek Fine,TE,https://sports.yahoo.com/nfl/players/8922,1874
3,Greg Estandia,TE,https://sports.yahoo.com/nfl/players/8105,1875
4,Gijon Robinson,TE,https://sports.yahoo.com/nfl/players/8661,1877
5,Daniel Coats,TE,https://sports.yahoo.com/nfl/players/8542,1878
6,Travis Beckum,TE,https://sports.yahoo.com/nfl/players/9364,1890
7,Tony Stewart,TE,https://sports.yahoo.com/nfl/players/5595,1893
8,Jonathan Stupar,TE,https://sports.yahoo.com/nfl/players/9171,1896
9,John Owens,TE,https://sports.yahoo.com/nfl/players/6024,1906
10,Jacob Tamme,TE,https://sports.yahoo.com/nfl/players/8916,1907
11,Brandon Myers,TE,https://sports.yahoo.com/nfl/players/9466,1911
12,Brandon Manumaleuna,TE,https://sports.yahoo.com/nfl/players/5577,1912
13,Edgar Jones,TE,https://sports.yahoo.com/nfl/players/8558,1918
14,Justin Snow,TE,https://sports.yahoo.com/nfl/players/5341,1925
15,Craig Stevens,TE,https://sports.yahoo.com/nfl/players/8862,1926
16,Mike Leach,TE,https://sports.yahoo.com/nfl/players/5381,1927
17,Brian Jennings,TE,https://sports.yahoo.com/nfl/players/5259,1928
0,Stephen Gostkowski,K,https://sports.yahoo.com/nfl/players/7867,169
1,Rob Bironas,K,https://sports.yahoo.com/nfl/players/7434,173
2,Kris Brown,K,https://sports.yahoo.com/nfl/players/4878,183
3,David Akers,K,https://sports.yahoo.com/nfl/players/4587,184
4,Ryan Longwell,K,https://sports.yahoo.com/nfl/players/4080,191
5,Mason Crosby,K,https://sports.yahoo.com/nfl/players/8447,195
6,John Kasay,K,https://sports.yahoo.com/nfl/players/1111,196
7,Jason Elam,K,https://sports.yahoo.com/,200
8,Nick Folk,K,https://sports.yahoo.com/nfl/players/8432,201
9,Nate Kaeding,K,https://sports.yahoo.com/nfl/players/6824,206
10,Rian Lindell,K,https://sports.yahoo.com/nfl/players/5388,207
11,Josh Brown,K,https://sports.yahoo.com/nfl/players/6558,209
12,Robbie Gould,K,https://sports.yahoo.com/nfl/players/7520,218
13,Matt Prater,K,https://sports.yahoo.com/nfl/players/8565,219
14,Jay Feely,K,https://sports.yahoo.com/nfl/players/5447,251
15,Lawrence Tynes,K,https://sports.yahoo.com/nfl/players/7022,253
16,John Carney,K,https://sports.yahoo.com/nfl/players/549,255
17,Jeff Reed,K,https://sports.yahoo.com/nfl/players/6290,260
18,Sebastian Janikowski,K,https://sports.yahoo.com/nfl/players/5046,261
19,Dan Carpenter,K,https://sports.yahoo.com/nfl/players/9032,265
20,Phil Dawson,K,https://sports.yahoo.com/nfl/players/4269,272
21,Garrett Hartley,K,https://sports.yahoo.com/nfl/players/9222,273
22,Connor Barth,K,https://sports.yahoo.com/nfl/players/9219,278
23,Ryan Succop,K,https://sports.yahoo.com/nfl/players/9520,285
24,Shayne Graham,K,https://sports.yahoo.com/nfl/players/5854,290
0,Jason Hanson,K,https://sports.yahoo.com/nfl/players/2034,291
1,Billy Cundiff,K,https://sports.yahoo.com/nfl/players/6154,1443
2,Adam Vinatieri,K,https://sports.yahoo.com/nfl/players/3727,1444
3,Matt Bryant,K,https://sports.yahoo.com/nfl/players/6243,1446
4,Joe Nedney,K,https://sports.yahoo.com/nfl/players/3565,1447
5,Olindo Mare,K,https://sports.yahoo.com/nfl/players/3888,1450
6,Shaun Suisham,K,https://sports.yahoo.com/nfl/players/7527,1458
7,Neil Rackers,K,https://sports.yahoo.com/nfl/players/5198,1459
8,Josh Scobee,K,https://sports.yahoo.com/nfl/players/6896,1470
9,Stephen Hauschka,K,https://sports.yahoo.com/nfl/players/9066,1471
10,Matt Stover,K,https://sports.yahoo.com/nfl/players/1078,1476
11,Mike Nugent,K,https://sports.yahoo.com/nfl/players/7223,1508
12,Dave Rayner,K,https://sports.yahoo.com/nfl/players/7378,1882
13,Taylor Mehlhaff,K,https://sports.yahoo.com/,1883
14,Graham Gano,K,https://sports.yahoo.com/nfl/players/9526,1884
15,Rhys Lloyd,K,https://sports.yahoo.com/nfl/players/8559,1885
16,Ricky Schmitt,K,https://sports.yahoo.com/nfl/players/9225,1886
17,Brandon Coutu,K,https://sports.yahoo.com/nfl/players/9012,1887
18,David Buehler,K,https://sports.yahoo.com/nfl/players/9436,1888
19,Shane Andrus,K,https://sports.yahoo.com/nfl/players/9541,1945
0,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-giants/,113
1,Pittsburgh,DEF,https://sports.yahoo.com/nfl/teams/pittsburgh/,114
2,Baltimore,DEF,https://sports.yahoo.com/nfl/teams/baltimore/,115
3,Tennessee,DEF,https://sports.yahoo.com/nfl/teams/tennessee/,117
4,Philadelphia,DEF,https://sports.yahoo.com/nfl/teams/philadelphia/,118
5,Minnesota,DEF,https://sports.yahoo.com/nfl/teams/minnesota/,119
6,Dallas,DEF,https://sports.yahoo.com/nfl/teams/dallas/,135
7,Chicago,DEF,https://sports.yahoo.com/nfl/teams/chicago/,142
8,Miami,DEF,https://sports.yahoo.com/nfl/teams/miami/,149
9,New York,DEF,https://sports.yahoo.com/nfl/teams/ny-jets/,154
10,New England,DEF,https://sports.yahoo.com/nfl/teams/new-england/,157
11,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-chargers/,159
12,Carolina,DEF,https://sports.yahoo.com/nfl/teams/carolina/,165
13,Tampa Bay,DEF,https://sports.yahoo.com/nfl/teams/tampa-bay/,175
14,Green Bay,DEF,https://sports.yahoo.com/nfl/teams/green-bay/,178
15,San Francisco,DEF,https://sports.yahoo.com/nfl/teams/san-francisco/,229
16,New Orleans,DEF,https://sports.yahoo.com/nfl/teams/new-orleans/,234
17,Denver,DEF,https://sports.yahoo.com/nfl/teams/denver/,248
18,Arizona,DEF,https://sports.yahoo.com/nfl/teams/arizona/,252
19,Buffalo,DEF,https://sports.yahoo.com/nfl/teams/buffalo/,254
20,Cincinnati,DEF,https://sports.yahoo.com/nfl/teams/cincinnati/,257
21,Atlanta,DEF,https://sports.yahoo.com/nfl/teams/atlanta/,264
22,Indianapolis,DEF,https://sports.yahoo.com/nfl/teams/indianapolis/,279
23,Houston,DEF,https://sports.yahoo.com/nfl/teams/houston/,280
24,Seattle,DEF,https://sports.yahoo.com/nfl/teams/seattle/,1479
0,Kansas City,DEF,https://sports.yahoo.com/nfl/teams/kansas-city/,1481
1,Cleveland,DEF,https://sports.yahoo.com/nfl/teams/cleveland/,1482
2,Washington,DEF,https://sports.yahoo.com/nfl/teams/washington/,1504
3,Las Vegas,DEF,https://sports.yahoo.com/nfl/teams/las-vegas/,1620
4,Detroit,DEF,https://sports.yahoo.com/nfl/teams/detroit/,1621
5,Los Angeles,DEF,https://sports.yahoo.com/nfl/teams/la-rams/,1889
6,Jacksonville,DEF,https://sports.yahoo.com/nfl/teams/jacksonville/,1909
